sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
10,0.2,0.8,1,1,1.5,34,0,2,True
10,0.2,0.8,1,1,1.5,34,1,1,True
10,0.2,0.8,1,1,1.5,34,2,1,True
10,0.2,0.8,1,1,1.5,34,3,1,True
10,0.2,0.8,1,1,1.5,34,4,1,True
10,0.2,0.8,1,1,1.5,34,5,1,True
10,0.2,0.8,1,1,1.5,34,6,1,True
10,0.2,0.8,1,1,1.5,34,7,1,True
10,0.2,0.8,1,1,1.5,34,8,1,True
10,0.2,0.8,1,1,1.5,34,9,1,True
10,0.2,0.8,1,1,1.5,34,10,1,True
10,0.2,0.8,1,1,1.5,34,11,1,True
10,0.2,0.8,1,1,1.5,34,12,1,True
10,0.2,0.8,1,1,1.5,34,13,1,True
10,0.2,0.8,1,1,1.5,34,14,1,True
10,0.2,0.8,1,1,1.5,34,15,1,True
10,0.2,0.8,1,1,1.5,34,16,1,True
10,0.2,0.8,1,1,1.5,34,17,2,True
10,0.2,0.8,1,1,1.5,34,18,1,True
10,0.2,0.8,1,1,1.5,34,19,1,True
10,0.2,0.8,1,1,1.5,34,20,1,True
10,0.2,0.8,1,1,1.5,34,21,1,True
10,0.2,0.8,1,1,1.5,34,22,1,True
10,0.2,0.8,1,1,1.5,34,23,1,True
10,0.2,0.8,1,1,1.5,34,24,1,True
10,0.2,0.8,1,1,1.5,34,25,1,True
10,0.2,0.8,1,1,1.5,34,26,1,True
10,0.2,0.8,1,1,1.5,34,27,1,True
10,0.2,0.8,1,1,1.5,34,28,1,True
10,0.2,0.8,1,1,1.5,34,29,1,True
10,0.2,0.8,1,1,1.5,34,30,1,True
10,0.2,0.8,1,1,1.5,34,31,1,True
10,0.2,0.8,1,1,1.5,34,32,1,True
10,0.2,0.8,1,1,1.5,34,33,1,True
10,0.2,0.8,1,1,1.5,34,34,1,True
10,0.2,0.8,1,1,1.5,34,35,1,True
10,0.2,0.8,1,1,1.5,34,36,1,True
10,0.2,0.8,1,1,1.5,34,37,1,True
10,0.2,0.8,1,1,1.5,34,38,1,True
10,0.2,0.8,1,1,1.5,34,39,1,True
10,0.2,0.8,1,1,1.5,34,40,1,True
10,0.2,0.8,1,1,1.5,34,41,1,True
10,0.2,0.8,1,1,1.5,34,42,2,True
10,0.2,0.8,1,1,1.5,34,43,1,True
10,0.2,0.8,1,1,1.5,34,44,1,True
10,0.2,0.8,1,1,1.5,34,45,2,True
10,0.2,0.8,1,1,1.5,34,46,1,True
10,0.2,0.8,1,1,1.5,34,47,1,True
10,0.2,0.8,1,1,1.5,34,48,1,True
10,0.2,0.8,1,1,1.5,34,49,1,True
10,0.2,0.8,1,1,1.5,34,50,1,True
10,0.2,0.8,1,1,1.5,34,51,1,True
10,0.2,0.8,1,1,1.5,34,52,1,True
10,0.2,0.8,1,1,1.5,34,53,1,True
10,0.2,0.8,1,1,1.5,34,54,1,True
10,0.2,0.8,1,1,1.5,34,55,1,True
10,0.2,0.8,1,1,1.5,34,56,1,True
10,0.2,0.8,1,1,1.5,34,57,1,True
10,0.2,0.8,1,1,1.5,34,58,1,True
10,0.2,0.8,1,1,1.5,34,59,1,True
10,0.2,0.8,1,1,1.5,34,60,1,True
10,0.2,0.8,1,1,1.5,34,61,2,True
10,0.2,0.8,1,1,1.5,34,62,1,True
10,0.2,0.8,1,1,1.5,34,63,1,True
10,0.2,0.8,1,1,1.5,34,64,1,True
10,0.2,0.8,1,1,1.5,34,65,1,True
10,0.2,0.8,1,1,1.5,34,66,2,True
10,0.2,0.8,1,1,1.5,34,67,1,True
10,0.2,0.8,1,1,1.5,34,68,3,True
10,0.2,0.8,1,1,1.5,34,69,1,True
10,0.2,0.8,1,1,1.5,34,70,3,True
10,0.2,0.8,1,1,1.5,34,71,1,True
10,0.2,0.8,1,1,1.5,34,72,2,True
10,0.2,0.8,1,1,1.5,34,73,1,True
10,0.2,0.8,1,1,1.5,34,74,1,True
10,0.2,0.8,1,1,1.5,34,75,1,True
10,0.2,0.8,1,1,1.5,34,76,1,True
10,0.2,0.8,1,1,1.5,34,77,1,True
10,0.2,0.8,1,1,1.5,34,78,1,True
10,0.2,0.8,1,1,1.5,34,79,1,True
10,0.2,0.8,1,1,1.5,34,80,1,True
10,0.2,0.8,1,1,1.5,34,81,1,True
10,0.2,0.8,1,1,1.5,34,82,1,True
10,0.2,0.8,1,1,1.5,34,83,1,True
10,0.2,0.8,1,1,1.5,34,84,1,True
10,0.2,0.8,1,1,1.5,34,85,1,True
10,0.2,0.8,1,1,1.5,34,86,1,True
10,0.2,0.8,1,1,1.5,34,87,1,True
10,0.2,0.8,1,1,1.5,34,88,1,True
10,0.2,0.8,1,1,1.5,34,89,1,True
10,0.2,0.8,1,1,1.5,34,90,1,True
10,0.2,0.8,1,1,1.5,34,91,1,True
10,0.2,0.8,1,1,1.5,34,92,1,True
10,0.2,0.8,1,1,1.5,34,93,2,True
10,0.2,0.8,1,1,1.5,34,94,1,True
10,0.2,0.8,1,1,1.5,34,95,1,True
10,0.2,0.8,1,1,1.5,34,96,1,True
10,0.2,0.8,1,1,1.5,34,97,1,True
10,0.2,0.8,1,1,1.5,34,98,3,True
10,0.2,0.8,1,1,1.5,34,99,1,True
10,0.2,0.8,1,1,1.5,34,100,1,True
10,0.2,0.8,1,1,1.5,34,101,2,True
10,0.2,0.8,1,1,1.5,34,102,1,True
10,0.2,0.8,1,1,1.5,34,103,1,True
10,0.2,0.8,1,1,1.5,34,104,2,True
10,0.2,0.8,1,1,1.5,34,105,1,True
10,0.2,0.8,1,1,1.5,34,106,1,True
10,0.2,0.8,1,1,1.5,34,107,1,True
10,0.2,0.8,1,1,1.5,34,108,1,True
10,0.2,0.8,1,1,1.5,34,109,1,True
10,0.2,0.8,1,1,1.5,34,110,1,True
10,0.2,0.8,1,1,1.5,34,111,1,True
10,0.2,0.8,1,1,1.5,34,112,1,True
10,0.2,0.8,1,1,1.5,34,113,1,True
10,0.2,0.8,1,1,1.5,34,114,1,True
10,0.2,0.8,1,1,1.5,34,115,1,True
10,0.2,0.8,1,1,1.5,34,116,1,True
10,0.2,0.8,1,1,1.5,34,117,1,True
10,0.2,0.8,1,1,1.5,34,118,1,True
10,0.2,0.8,1,1,1.5,34,119,1,True
10,0.2,0.8,1,1,1.5,34,120,1,True
10,0.2,0.8,1,1,1.5,34,121,1,True
10,0.2,0.8,1,1,1.5,34,122,1,True
10,0.2,0.8,1,1,1.5,34,123,1,True
10,0.2,0.8,1,1,1.5,34,124,1,True
10,0.2,0.8,1,1,1.5,34,125,1,True
10,0.2,0.8,1,1,1.5,34,126,1,True
10,0.2,0.8,1,1,1.5,34,127,1,True
10,0.2,0.8,1,1,1.5,34,128,1,True
10,0.2,0.8,1,1,1.5,34,129,1,True
10,0.2,0.8,1,1,1.5,34,130,1,True
10,0.2,0.8,1,1,1.5,34,131,1,True
10,0.2,0.8,1,1,1.5,34,132,2,True
10,0.2,0.8,1,1,1.5,34,133,1,True
10,0.2,0.8,1,1,1.5,34,134,1,True
10,0.2,0.8,1,1,1.5,34,135,1,True
10,0.2,0.8,1,1,1.5,34,136,1,True
10,0.2,0.8,1,1,1.5,34,137,1,True
10,0.2,0.8,1,1,1.5,34,138,1,True
