sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1.4,38,0,1,True
20,0.2,0.8,1,1,1.4,38,1,1,True
20,0.2,0.8,1,1,1.4,38,2,1,True
20,0.2,0.8,1,1,1.4,38,3,2,True
20,0.2,0.8,1,1,1.4,38,4,1,True
20,0.2,0.8,1,1,1.4,38,5,1,True
20,0.2,0.8,1,1,1.4,38,6,1,True
20,0.2,0.8,1,1,1.4,38,7,1,True
20,0.2,0.8,1,1,1.4,38,8,1,True
20,0.2,0.8,1,1,1.4,38,9,1,True
20,0.2,0.8,1,1,1.4,38,10,1,True
20,0.2,0.8,1,1,1.4,38,11,1,True
20,0.2,0.8,1,1,1.4,38,12,1,True
20,0.2,0.8,1,1,1.4,38,13,2,True
20,0.2,0.8,1,1,1.4,38,14,2,True
20,0.2,0.8,1,1,1.4,38,15,1,True
20,0.2,0.8,1,1,1.4,38,16,2,True
20,0.2,0.8,1,1,1.4,38,17,1,True
20,0.2,0.8,1,1,1.4,38,18,1,True
20,0.2,0.8,1,1,1.4,38,19,3,True
20,0.2,0.8,1,1,1.4,38,20,3,True
20,0.2,0.8,1,1,1.4,38,21,1,True
20,0.2,0.8,1,1,1.4,38,22,3,True
20,0.2,0.8,1,1,1.4,38,23,1,True
20,0.2,0.8,1,1,1.4,38,24,1,True
20,0.2,0.8,1,1,1.4,38,25,3,True
20,0.2,0.8,1,1,1.4,38,26,1,True
20,0.2,0.8,1,1,1.4,38,27,3,True
20,0.2,0.8,1,1,1.4,38,28,1,True
20,0.2,0.8,1,1,1.4,38,29,3,True
20,0.2,0.8,1,1,1.4,38,30,1,True
20,0.2,0.8,1,1,1.4,38,31,1,True
20,0.2,0.8,1,1,1.4,38,32,2,True
20,0.2,0.8,1,1,1.4,38,33,1,True
20,0.2,0.8,1,1,1.4,38,34,3,True
20,0.2,0.8,1,1,1.4,38,35,1,True
20,0.2,0.8,1,1,1.4,38,36,3,True
20,0.2,0.8,1,1,1.4,38,37,1,True
20,0.2,0.8,1,1,1.4,38,38,2,True
20,0.2,0.8,1,1,1.4,38,39,1,True
20,0.2,0.8,1,1,1.4,38,40,1,True
20,0.2,0.8,1,1,1.4,38,41,1,True
20,0.2,0.8,1,1,1.4,38,42,2,True
20,0.2,0.8,1,1,1.4,38,43,1,True
20,0.2,0.8,1,1,1.4,38,44,1,True
20,0.2,0.8,1,1,1.4,38,45,1,True
20,0.2,0.8,1,1,1.4,38,46,3,True
20,0.2,0.8,1,1,1.4,38,47,1,True
